relative_path,classID
data/clips/WomenWhoStutter_32_1.wav,2
data/clips/WomenWhoStutter_32_3.wav,0
data/clips/WomenWhoStutter_32_9.wav,0
data/clips/WomenWhoStutter_32_20.wav,0
data/clips/WomenWhoStutter_32_22.wav,0
data/clips/WomenWhoStutter_32_30.wav,2
data/clips/WomenWhoStutter_32_33.wav,0
data/clips/WomenWhoStutter_32_34.wav,2
data/clips/WomenWhoStutter_33_4.wav,0
data/clips/WomenWhoStutter_33_16.wav,2
data/clips/WomenWhoStutter_33_17.wav,0
data/clips/WomenWhoStutter_33_22.wav,0
data/clips/WomenWhoStutter_33_27.wav,0
data/clips/WomenWhoStutter_34_6.wav,0
data/clips/WomenWhoStutter_34_8.wav,0
data/clips/WomenWhoStutter_34_12.wav,0
data/clips/WomenWhoStutter_34_27.wav,0
data/clips/WomenWhoStutter_34_33.wav,0
data/clips/WomenWhoStutter_34_34.wav,0
data/clips/WomenWhoStutter_34_36.wav,0
data/clips/WomenWhoStutter_34_40.wav,5
data/clips/WomenWhoStutter_34_42.wav,1
data/clips/WomenWhoStutter_34_43.wav,0
data/clips/WomenWhoStutter_34_60.wav,0
data/clips/WomenWhoStutter_34_63.wav,0
data/clips/WomenWhoStutter_34_64.wav,1
data/clips/WomenWhoStutter_34_65.wav,0
data/clips/WomenWhoStutter_34_81.wav,0
data/clips/WomenWhoStutter_34_83.wav,0
data/clips/WomenWhoStutter_34_87.wav,0
data/clips/WomenWhoStutter_34_91.wav,1
data/clips/WomenWhoStutter_34_103.wav,2
data/clips/WomenWhoStutter_34_104.wav,0
data/clips/WomenWhoStutter_34_105.wav,0
data/clips/WomenWhoStutter_34_109.wav,0
data/clips/WomenWhoStutter_34_129.wav,3
data/clips/WomenWhoStutter_34_132.wav,3
data/clips/WomenWhoStutter_34_133.wav,0
data/clips/WomenWhoStutter_34_136.wav,0
data/clips/WomenWhoStutter_34_144.wav,0
data/clips/WomenWhoStutter_34_151.wav,0
data/clips/WomenWhoStutter_34_165.wav,0
data/clips/WomenWhoStutter_34_170.wav,0
data/clips/WomenWhoStutter_34_179.wav,2
data/clips/WomenWhoStutter_34_181.wav,0
data/clips/WomenWhoStutter_34_185.wav,0
data/clips/WomenWhoStutter_34_198.wav,0
data/clips/WomenWhoStutter_34_205.wav,2
data/clips/WomenWhoStutter_35_4.wav,0
data/clips/WomenWhoStutter_35_5.wav,0
data/clips/WomenWhoStutter_35_7.wav,0
data/clips/WomenWhoStutter_35_20.wav,0
data/clips/WomenWhoStutter_35_21.wav,2
data/clips/WomenWhoStutter_35_22.wav,0
data/clips/WomenWhoStutter_35_23.wav,0
data/clips/WomenWhoStutter_35_36.wav,0
data/clips/WomenWhoStutter_36_10.wav,0
data/clips/WomenWhoStutter_36_14.wav,0
data/clips/WomenWhoStutter_37_4.wav,2
data/clips/WomenWhoStutter_37_9.wav,2
data/clips/WomenWhoStutter_37_28.wav,0
data/clips/WomenWhoStutter_38_5.wav,0
data/clips/WomenWhoStutter_38_6.wav,0
data/clips/WomenWhoStutter_38_9.wav,0
data/clips/WomenWhoStutter_38_13.wav,0
data/clips/WomenWhoStutter_38_14.wav,0
data/clips/WomenWhoStutter_38_16.wav,2
data/clips/WomenWhoStutter_38_22.wav,2
data/clips/WomenWhoStutter_38_24.wav,2
data/clips/WomenWhoStutter_38_27.wav,0
data/clips/WomenWhoStutter_38_28.wav,0
data/clips/WomenWhoStutter_38_32.wav,0
data/clips/WomenWhoStutter_38_38.wav,5
data/clips/WomenWhoStutter_39_1.wav,0
data/clips/WomenWhoStutter_39_3.wav,0
data/clips/WomenWhoStutter_39_10.wav,0
data/clips/WomenWhoStutter_39_19.wav,0
data/clips/WomenWhoStutter_39_24.wav,0
data/clips/WomenWhoStutter_39_30.wav,0
data/clips/WomenWhoStutter_39_31.wav,0
data/clips/WomenWhoStutter_39_45.wav,0
data/clips/WomenWhoStutter_39_56.wav,0
data/clips/WomenWhoStutter_39_59.wav,0
data/clips/WomenWhoStutter_39_64.wav,0
data/clips/WomenWhoStutter_39_78.wav,0
data/clips/WomenWhoStutter_39_83.wav,0
data/clips/WomenWhoStutter_39_95.wav,0
data/clips/WomenWhoStutter_39_98.wav,0
data/clips/WomenWhoStutter_39_104.wav,0
data/clips/WomenWhoStutter_39_109.wav,2
data/clips/WomenWhoStutter_39_122.wav,2
data/clips/WomenWhoStutter_39_129.wav,0
data/clips/WomenWhoStutter_39_134.wav,1
data/clips/WomenWhoStutter_39_136.wav,1
data/clips/WomenWhoStutter_39_144.wav,0
data/clips/WomenWhoStutter_39_147.wav,2
data/clips/WomenWhoStutter_39_148.wav,0
data/clips/WomenWhoStutter_39_154.wav,0
data/clips/WomenWhoStutter_39_168.wav,3
data/clips/WomenWhoStutter_39_169.wav,0
data/clips/WomenWhoStutter_39_182.wav,0
data/clips/WomenWhoStutter_39_183.wav,0
data/clips/WomenWhoStutter_39_196.wav,0
data/clips/WomenWhoStutter_39_198.wav,0
data/clips/WomenWhoStutter_39_201.wav,2
data/clips/WomenWhoStutter_39_216.wav,2
data/clips/WomenWhoStutter_39_218.wav,0
data/clips/WomenWhoStutter_39_222.wav,0
data/clips/WomenWhoStutter_39_224.wav,3
data/clips/WomenWhoStutter_39_230.wav,0
data/clips/WomenWhoStutter_40_16.wav,0
data/clips/WomenWhoStutter_40_19.wav,2
data/clips/WomenWhoStutter_40_21.wav,6
data/clips/WomenWhoStutter_40_29.wav,0
data/clips/WomenWhoStutter_41_1.wav,0
data/clips/WomenWhoStutter_41_8.wav,1
data/clips/WomenWhoStutter_41_30.wav,3
data/clips/WomenWhoStutter_41_35.wav,1
data/clips/WomenWhoStutter_42_0.wav,0
data/clips/WomenWhoStutter_42_3.wav,5
data/clips/WomenWhoStutter_42_8.wav,0
data/clips/WomenWhoStutter_42_11.wav,2
data/clips/WomenWhoStutter_42_20.wav,0
data/clips/WomenWhoStutter_42_28.wav,0
data/clips/WomenWhoStutter_42_31.wav,1
data/clips/WomenWhoStutter_42_32.wav,0
data/clips/WomenWhoStutter_42_36.wav,0
data/clips/WomenWhoStutter_42_48.wav,1
data/clips/WomenWhoStutter_42_52.wav,2
data/clips/WomenWhoStutter_42_55.wav,1
data/clips/WomenWhoStutter_42_72.wav,2
data/clips/WomenWhoStutter_42_81.wav,0
data/clips/WomenWhoStutter_42_84.wav,2
data/clips/WomenWhoStutter_42_86.wav,6
data/clips/WomenWhoStutter_42_92.wav,0
data/clips/WomenWhoStutter_42_94.wav,0
data/clips/WomenWhoStutter_42_109.wav,0
data/clips/WomenWhoStutter_42_110.wav,0
data/clips/WomenWhoStutter_42_112.wav,0
data/clips/WomenWhoStutter_42_116.wav,1
data/clips/WomenWhoStutter_42_117.wav,0
data/clips/WomenWhoStutter_42_120.wav,0
data/clips/WomenWhoStutter_42_125.wav,5
data/clips/WomenWhoStutter_42_126.wav,3
data/clips/WomenWhoStutter_42_147.wav,0
data/clips/WomenWhoStutter_42_153.wav,0
data/clips/WomenWhoStutter_42_160.wav,2
data/clips/WomenWhoStutter_42_179.wav,0
data/clips/WomenWhoStutter_42_183.wav,5
data/clips/WomenWhoStutter_42_186.wav,0
data/clips/WomenWhoStutter_42_192.wav,2
data/clips/WomenWhoStutter_42_193.wav,0
data/clips/WomenWhoStutter_42_203.wav,1
data/clips/WomenWhoStutter_42_204.wav,1
data/clips/WomenWhoStutter_42_207.wav,1
data/clips/WomenWhoStutter_42_214.wav,1
data/clips/WomenWhoStutter_42_231.wav,2
data/clips/WomenWhoStutter_42_234.wav,2
data/clips/WomenWhoStutter_42_236.wav,0
data/clips/WomenWhoStutter_42_258.wav,0
data/clips/WomenWhoStutter_42_260.wav,0
data/clips/WomenWhoStutter_42_263.wav,0
data/clips/WomenWhoStutter_42_268.wav,0
data/clips/WomenWhoStutter_42_272.wav,0
data/clips/WomenWhoStutter_42_274.wav,1
data/clips/WomenWhoStutter_43_4.wav,2
data/clips/WomenWhoStutter_43_11.wav,3
data/clips/WomenWhoStutter_43_16.wav,2
data/clips/WomenWhoStutter_43_19.wav,3
data/clips/WomenWhoStutter_43_28.wav,0
data/clips/WomenWhoStutter_43_33.wav,2
data/clips/WomenWhoStutter_43_35.wav,0
data/clips/WomenWhoStutter_44_5.wav,2
data/clips/WomenWhoStutter_44_7.wav,0
data/clips/WomenWhoStutter_44_13.wav,1
data/clips/WomenWhoStutter_44_14.wav,0
data/clips/WomenWhoStutter_44_16.wav,0
data/clips/WomenWhoStutter_44_18.wav,0
data/clips/WomenWhoStutter_44_22.wav,2
data/clips/WomenWhoStutter_44_36.wav,5
data/clips/WomenWhoStutter_44_37.wav,0
data/clips/WomenWhoStutter_44_39.wav,1
data/clips/WomenWhoStutter_45_3.wav,0
data/clips/WomenWhoStutter_45_18.wav,1
data/clips/WomenWhoStutter_45_26.wav,0
data/clips/WomenWhoStutter_46_16.wav,0
data/clips/WomenWhoStutter_47_0.wav,0
data/clips/WomenWhoStutter_47_9.wav,0
data/clips/WomenWhoStutter_47_11.wav,0
data/clips/WomenWhoStutter_47_26.wav,5
data/clips/WomenWhoStutter_47_27.wav,0
data/clips/WomenWhoStutter_47_33.wav,0
data/clips/WomenWhoStutter_48_8.wav,0
data/clips/WomenWhoStutter_48_12.wav,0
data/clips/WomenWhoStutter_48_21.wav,1
data/clips/WomenWhoStutter_48_30.wav,0
data/clips/WomenWhoStutter_48_31.wav,0
data/clips/WomenWhoStutter_48_32.wav,3
data/clips/WomenWhoStutter_49_6.wav,0
data/clips/WomenWhoStutter_49_11.wav,0
data/clips/WomenWhoStutter_49_13.wav,0
data/clips/WomenWhoStutter_49_33.wav,1
data/clips/WomenWhoStutter_49_37.wav,0
data/clips/WomenWhoStutter_50_9.wav,0
data/clips/WomenWhoStutter_50_24.wav,0
data/clips/WomenWhoStutter_50_42.wav,0
data/clips/WomenWhoStutter_50_44.wav,0
data/clips/WomenWhoStutter_50_51.wav,3
data/clips/WomenWhoStutter_50_98.wav,0
data/clips/WomenWhoStutter_50_106.wav,0
data/clips/WomenWhoStutter_50_109.wav,0
data/clips/WomenWhoStutter_50_110.wav,3
data/clips/WomenWhoStutter_50_113.wav,0
data/clips/WomenWhoStutter_50_150.wav,3
data/clips/WomenWhoStutter_50_160.wav,0
data/clips/WomenWhoStutter_50_221.wav,1
data/clips/WomenWhoStutter_50_226.wav,0
data/clips/WomenWhoStutter_50_238.wav,0
data/clips/WomenWhoStutter_50_260.wav,5
data/clips/WomenWhoStutter_50_261.wav,0
data/clips/WomenWhoStutter_50_264.wav,3
data/clips/WomenWhoStutter_50_266.wav,0
data/clips/WomenWhoStutter_50_286.wav,0
data/clips/WomenWhoStutter_50_288.wav,0
data/clips/WomenWhoStutter_50_290.wav,0
data/clips/WomenWhoStutter_50_295.wav,0
data/clips/WomenWhoStutter_50_317.wav,0
data/clips/WomenWhoStutter_50_318.wav,2
data/clips/WomenWhoStutter_50_322.wav,0
data/clips/WomenWhoStutter_50_329.wav,3
data/clips/WomenWhoStutter_50_331.wav,0
data/clips/WomenWhoStutter_50_332.wav,3
data/clips/WomenWhoStutter_50_342.wav,0
data/clips/WomenWhoStutter_50_363.wav,0
data/clips/WomenWhoStutter_50_364.wav,3
data/clips/WomenWhoStutter_50_369.wav,0
data/clips/WomenWhoStutter_50_372.wav,3
data/clips/WomenWhoStutter_50_386.wav,0
data/clips/WomenWhoStutter_50_388.wav,0
data/clips/WomenWhoStutter_50_395.wav,3
data/clips/WomenWhoStutter_50_398.wav,0
data/clips/WomenWhoStutter_50_400.wav,0
data/clips/WomenWhoStutter_50_403.wav,3
data/clips/WomenWhoStutter_50_414.wav,0
data/clips/WomenWhoStutter_50_426.wav,6
data/clips/WomenWhoStutter_50_480.wav,0
data/clips/WomenWhoStutter_50_482.wav,0
data/clips/WomenWhoStutter_50_495.wav,3
data/clips/WomenWhoStutter_51_1.wav,5
data/clips/WomenWhoStutter_51_2.wav,0
data/clips/WomenWhoStutter_51_6.wav,0
data/clips/WomenWhoStutter_51_8.wav,0
data/clips/WomenWhoStutter_51_21.wav,0
data/clips/WomenWhoStutter_51_24.wav,1
data/clips/WomenWhoStutter_51_35.wav,0
data/clips/WomenWhoStutter_52_25.wav,0
data/clips/WomenWhoStutter_52_34.wav,0
data/clips/WomenWhoStutter_53_0.wav,0
data/clips/WomenWhoStutter_53_8.wav,0
data/clips/WomenWhoStutter_53_10.wav,1
data/clips/WomenWhoStutter_53_15.wav,0
data/clips/WomenWhoStutter_53_22.wav,0
data/clips/WomenWhoStutter_53_23.wav,0
data/clips/WomenWhoStutter_53_27.wav,0
data/clips/WomenWhoStutter_53_29.wav,1
data/clips/WomenWhoStutter_53_30.wav,2
data/clips/WomenWhoStutter_53_32.wav,0
data/clips/WomenWhoStutter_54_25.wav,0
data/clips/WomenWhoStutter_55_26.wav,0
data/clips/WomenWhoStutter_55_35.wav,0
data/clips/WomenWhoStutter_56_75.wav,1
data/clips/WomenWhoStutter_56_91.wav,1
data/clips/WomenWhoStutter_56_92.wav,1
data/clips/WomenWhoStutter_56_96.wav,2
data/clips/WomenWhoStutter_56_148.wav,0
data/clips/WomenWhoStutter_56_167.wav,1
data/clips/WomenWhoStutter_56_181.wav,5
data/clips/WomenWhoStutter_57_6.wav,0
data/clips/WomenWhoStutter_57_20.wav,0
data/clips/WomenWhoStutter_57_24.wav,5
data/clips/WomenWhoStutter_57_34.wav,3
data/clips/WomenWhoStutter_57_35.wav,0
data/clips/WomenWhoStutter_57_47.wav,2
data/clips/WomenWhoStutter_57_49.wav,1
data/clips/WomenWhoStutter_57_53.wav,1
data/clips/WomenWhoStutter_57_79.wav,1
data/clips/WomenWhoStutter_57_85.wav,0
data/clips/WomenWhoStutter_57_103.wav,5
data/clips/WomenWhoStutter_57_106.wav,1
data/clips/WomenWhoStutter_57_108.wav,0
data/clips/WomenWhoStutter_57_113.wav,0
data/clips/WomenWhoStutter_57_114.wav,5
data/clips/WomenWhoStutter_57_122.wav,5
data/clips/WomenWhoStutter_57_138.wav,0
data/clips/WomenWhoStutter_57_142.wav,0
data/clips/WomenWhoStutter_57_149.wav,2
data/clips/WomenWhoStutter_57_151.wav,0
data/clips/WomenWhoStutter_57_152.wav,1
data/clips/WomenWhoStutter_57_159.wav,5
data/clips/WomenWhoStutter_57_178.wav,0
data/clips/WomenWhoStutter_57_187.wav,2
data/clips/WomenWhoStutter_57_192.wav,0
data/clips/WomenWhoStutter_58_0.wav,1
data/clips/WomenWhoStutter_58_3.wav,0
data/clips/WomenWhoStutter_58_13.wav,0
data/clips/WomenWhoStutter_58_14.wav,0
data/clips/WomenWhoStutter_58_16.wav,0
data/clips/WomenWhoStutter_58_25.wav,0
data/clips/WomenWhoStutter_58_30.wav,0
data/clips/WomenWhoStutter_58_33.wav,2
data/clips/WomenWhoStutter_59_4.wav,0
data/clips/WomenWhoStutter_59_18.wav,2
data/clips/WomenWhoStutter_59_27.wav,0
data/clips/WomenWhoStutter_59_29.wav,1
data/clips/WomenWhoStutter_60_0.wav,1
data/clips/WomenWhoStutter_60_14.wav,1
data/clips/WomenWhoStutter_60_16.wav,1
data/clips/WomenWhoStutter_60_20.wav,2
data/clips/WomenWhoStutter_60_23.wav,0
data/clips/WomenWhoStutter_60_26.wav,0
data/clips/WomenWhoStutter_60_28.wav,2
data/clips/WomenWhoStutter_60_32.wav,0
data/clips/WomenWhoStutter_60_33.wav,1
data/clips/WomenWhoStutter_61_2.wav,3
data/clips/WomenWhoStutter_61_17.wav,0
data/clips/WomenWhoStutter_61_19.wav,2
data/clips/WomenWhoStutter_61_20.wav,0
data/clips/WomenWhoStutter_61_28.wav,0
data/clips/WomenWhoStutter_61_30.wav,0
data/clips/WomenWhoStutter_62_9.wav,3
data/clips/WomenWhoStutter_62_17.wav,1
data/clips/WomenWhoStutter_62_28.wav,6
data/clips/WomenWhoStutter_62_37.wav,0
data/clips/WomenWhoStutter_62_54.wav,0
data/clips/WomenWhoStutter_62_60.wav,2
data/clips/WomenWhoStutter_62_70.wav,0
data/clips/WomenWhoStutter_62_72.wav,3
data/clips/WomenWhoStutter_62_82.wav,0
data/clips/WomenWhoStutter_62_85.wav,5
data/clips/WomenWhoStutter_62_90.wav,0
data/clips/WomenWhoStutter_62_99.wav,2
data/clips/WomenWhoStutter_62_103.wav,2
data/clips/WomenWhoStutter_62_111.wav,2
data/clips/WomenWhoStutter_62_113.wav,2
data/clips/WomenWhoStutter_62_116.wav,0
data/clips/WomenWhoStutter_62_127.wav,0
data/clips/WomenWhoStutter_62_130.wav,3
data/clips/WomenWhoStutter_62_180.wav,0
data/clips/WomenWhoStutter_62_185.wav,1
data/clips/WomenWhoStutter_62_188.wav,1
data/clips/WomenWhoStutter_62_196.wav,2
data/clips/WomenWhoStutter_62_222.wav,0
data/clips/WomenWhoStutter_63_0.wav,0
data/clips/WomenWhoStutter_63_8.wav,0
data/clips/WomenWhoStutter_63_14.wav,0
data/clips/WomenWhoStutter_63_21.wav,3
data/clips/WomenWhoStutter_63_23.wav,0
data/clips/WomenWhoStutter_63_26.wav,0
data/clips/WomenWhoStutter_63_28.wav,0
data/clips/WomenWhoStutter_63_29.wav,0
data/clips/WomenWhoStutter_63_33.wav,0
data/clips/WomenWhoStutter_63_36.wav,0
data/clips/WomenWhoStutter_63_38.wav,0
data/clips/WomenWhoStutter_64_1.wav,0
data/clips/WomenWhoStutter_64_22.wav,0
data/clips/WomenWhoStutter_64_23.wav,0
data/clips/WomenWhoStutter_64_26.wav,0
data/clips/WomenWhoStutter_64_36.wav,2
data/clips/WomenWhoStutter_64_38.wav,0
data/clips/WomenWhoStutter_65_14.wav,5
data/clips/WomenWhoStutter_65_16.wav,3
data/clips/WomenWhoStutter_65_18.wav,3
data/clips/WomenWhoStutter_65_20.wav,0
data/clips/WomenWhoStutter_65_24.wav,3
data/clips/WomenWhoStutter_65_26.wav,3
data/clips/WomenWhoStutter_65_29.wav,3
data/clips/WomenWhoStutter_65_36.wav,0
data/clips/WomenWhoStutter_65_38.wav,3
data/clips/WomenWhoStutter_66_1.wav,0
data/clips/WomenWhoStutter_67_5.wav,0
data/clips/WomenWhoStutter_67_9.wav,0
data/clips/WomenWhoStutter_67_16.wav,0
data/clips/WomenWhoStutter_67_21.wav,0
data/clips/WomenWhoStutter_67_29.wav,0
data/clips/WomenWhoStutter_67_38.wav,0
data/clips/WomenWhoStutter_68_15.wav,0
data/clips/WomenWhoStutter_68_27.wav,0
data/clips/WomenWhoStutter_68_30.wav,0
data/clips/WomenWhoStutter_68_31.wav,1
data/clips/WomenWhoStutter_69_0.wav,1
data/clips/WomenWhoStutter_69_2.wav,0
data/clips/WomenWhoStutter_69_4.wav,0
data/clips/WomenWhoStutter_69_7.wav,2
data/clips/WomenWhoStutter_69_13.wav,0
data/clips/WomenWhoStutter_69_18.wav,3
data/clips/WomenWhoStutter_69_22.wav,0
data/clips/WomenWhoStutter_69_24.wav,0
data/clips/WomenWhoStutter_69_27.wav,0
data/clips/WomenWhoStutter_69_32.wav,1
data/clips/WomenWhoStutter_69_34.wav,0
data/clips/WomenWhoStutter_70_1.wav,0
data/clips/WomenWhoStutter_70_4.wav,0
data/clips/WomenWhoStutter_70_11.wav,2
data/clips/WomenWhoStutter_70_16.wav,0
data/clips/WomenWhoStutter_70_17.wav,2
data/clips/WomenWhoStutter_70_18.wav,0
data/clips/WomenWhoStutter_70_19.wav,0
data/clips/WomenWhoStutter_70_30.wav,0
data/clips/WomenWhoStutter_70_38.wav,0
data/clips/WomenWhoStutter_70_39.wav,1
data/clips/WomenWhoStutter_71_5.wav,0
data/clips/WomenWhoStutter_71_21.wav,0
data/clips/WomenWhoStutter_71_38.wav,0
data/clips/WomenWhoStutter_72_9.wav,0
data/clips/WomenWhoStutter_72_25.wav,0
data/clips/WomenWhoStutter_72_27.wav,1
data/clips/WomenWhoStutter_72_29.wav,5
data/clips/WomenWhoStutter_73_5.wav,0
data/clips/WomenWhoStutter_73_6.wav,2
data/clips/WomenWhoStutter_73_11.wav,0
data/clips/WomenWhoStutter_73_25.wav,0
data/clips/WomenWhoStutter_73_27.wav,1
data/clips/WomenWhoStutter_73_37.wav,0
data/clips/WomenWhoStutter_74_3.wav,5
data/clips/WomenWhoStutter_74_15.wav,2
data/clips/WomenWhoStutter_74_21.wav,1
data/clips/WomenWhoStutter_74_25.wav,2
data/clips/WomenWhoStutter_74_34.wav,2
data/clips/WomenWhoStutter_74_35.wav,0
data/clips/WomenWhoStutter_74_83.wav,1
data/clips/WomenWhoStutter_74_98.wav,5
data/clips/WomenWhoStutter_74_107.wav,0
data/clips/WomenWhoStutter_74_109.wav,4
data/clips/WomenWhoStutter_74_133.wav,1
data/clips/WomenWhoStutter_74_141.wav,0
data/clips/WomenWhoStutter_74_161.wav,1
data/clips/WomenWhoStutter_74_171.wav,0
data/clips/WomenWhoStutter_74_176.wav,2
data/clips/WomenWhoStutter_74_184.wav,2
data/clips/WomenWhoStutter_74_185.wav,0
data/clips/WomenWhoStutter_74_192.wav,3
data/clips/WomenWhoStutter_74_193.wav,0
data/clips/WomenWhoStutter_74_206.wav,0
data/clips/WomenWhoStutter_75_36.wav,0
data/clips/WomenWhoStutter_76_6.wav,0
data/clips/WomenWhoStutter_76_16.wav,1
data/clips/WomenWhoStutter_76_17.wav,0
data/clips/WomenWhoStutter_76_21.wav,0
data/clips/WomenWhoStutter_76_25.wav,0
data/clips/WomenWhoStutter_76_32.wav,1
data/clips/WomenWhoStutter_77_2.wav,0
data/clips/WomenWhoStutter_77_7.wav,0
data/clips/WomenWhoStutter_77_14.wav,0
data/clips/WomenWhoStutter_77_19.wav,0
data/clips/WomenWhoStutter_77_27.wav,0
data/clips/WomenWhoStutter_77_33.wav,0
data/clips/WomenWhoStutter_78_14.wav,0
data/clips/WomenWhoStutter_78_16.wav,0
data/clips/WomenWhoStutter_78_19.wav,0
data/clips/WomenWhoStutter_78_36.wav,2
data/clips/WomenWhoStutter_79_39.wav,0
data/clips/WomenWhoStutter_80_1.wav,0
data/clips/WomenWhoStutter_80_18.wav,2
data/clips/WomenWhoStutter_80_21.wav,1
data/clips/WomenWhoStutter_80_23.wav,0
data/clips/WomenWhoStutter_80_28.wav,0
data/clips/WomenWhoStutter_80_36.wav,1
data/clips/WomenWhoStutter_81_7.wav,0
data/clips/WomenWhoStutter_81_12.wav,1
data/clips/WomenWhoStutter_81_21.wav,1
data/clips/WomenWhoStutter_81_22.wav,5
data/clips/WomenWhoStutter_81_28.wav,1
data/clips/WomenWhoStutter_81_35.wav,2
data/clips/WomenWhoStutter_81_45.wav,0
data/clips/WomenWhoStutter_81_55.wav,2
data/clips/WomenWhoStutter_81_61.wav,2
data/clips/WomenWhoStutter_81_74.wav,0
data/clips/WomenWhoStutter_81_97.wav,0
data/clips/WomenWhoStutter_81_99.wav,1
data/clips/WomenWhoStutter_81_105.wav,1
data/clips/WomenWhoStutter_81_111.wav,2
data/clips/WomenWhoStutter_81_113.wav,0
data/clips/WomenWhoStutter_81_127.wav,1
data/clips/WomenWhoStutter_81_129.wav,2
data/clips/WomenWhoStutter_81_140.wav,0
data/clips/WomenWhoStutter_81_141.wav,2
data/clips/WomenWhoStutter_81_143.wav,0
data/clips/WomenWhoStutter_81_159.wav,0
data/clips/WomenWhoStutter_81_164.wav,2
data/clips/WomenWhoStutter_81_174.wav,1
data/clips/WomenWhoStutter_81_184.wav,0
data/clips/WomenWhoStutter_82_0.wav,0
data/clips/WomenWhoStutter_82_1.wav,2
data/clips/WomenWhoStutter_82_4.wav,1
data/clips/WomenWhoStutter_82_8.wav,0
data/clips/WomenWhoStutter_82_10.wav,0
data/clips/WomenWhoStutter_82_12.wav,0
data/clips/WomenWhoStutter_82_26.wav,2
data/clips/WomenWhoStutter_82_29.wav,0
data/clips/WomenWhoStutter_83_17.wav,1
data/clips/WomenWhoStutter_83_19.wav,1
data/clips/WomenWhoStutter_83_20.wav,2
data/clips/WomenWhoStutter_83_30.wav,2
data/clips/WomenWhoStutter_83_36.wav,0
data/clips/WomenWhoStutter_84_1.wav,2
data/clips/WomenWhoStutter_84_12.wav,3
data/clips/WomenWhoStutter_84_19.wav,2
data/clips/WomenWhoStutter_84_21.wav,0
data/clips/WomenWhoStutter_84_35.wav,0
data/clips/WomenWhoStutter_85_14.wav,5
data/clips/WomenWhoStutter_85_18.wav,0
data/clips/WomenWhoStutter_85_23.wav,0
data/clips/WomenWhoStutter_85_32.wav,5
data/clips/WomenWhoStutter_85_34.wav,2
data/clips/WomenWhoStutter_85_38.wav,1
data/clips/WomenWhoStutter_86_2.wav,0
data/clips/WomenWhoStutter_86_40.wav,2
data/clips/WomenWhoStutter_86_42.wav,2
data/clips/WomenWhoStutter_86_46.wav,0
data/clips/WomenWhoStutter_86_49.wav,0
data/clips/WomenWhoStutter_86_55.wav,1
data/clips/WomenWhoStutter_86_71.wav,1
data/clips/WomenWhoStutter_86_72.wav,4
data/clips/WomenWhoStutter_86_83.wav,1
data/clips/WomenWhoStutter_86_90.wav,0
data/clips/WomenWhoStutter_86_95.wav,0
data/clips/WomenWhoStutter_86_97.wav,1
data/clips/WomenWhoStutter_86_101.wav,0
data/clips/WomenWhoStutter_86_104.wav,1
data/clips/WomenWhoStutter_86_123.wav,1
data/clips/WomenWhoStutter_86_124.wav,1
data/clips/WomenWhoStutter_86_135.wav,1
data/clips/WomenWhoStutter_86_139.wav,0
data/clips/WomenWhoStutter_86_148.wav,2
data/clips/WomenWhoStutter_86_163.wav,0
data/clips/WomenWhoStutter_87_4.wav,0
data/clips/WomenWhoStutter_87_10.wav,0
data/clips/WomenWhoStutter_87_13.wav,0
data/clips/WomenWhoStutter_87_14.wav,1
data/clips/WomenWhoStutter_87_17.wav,0
data/clips/WomenWhoStutter_87_20.wav,0
data/clips/WomenWhoStutter_87_32.wav,0
data/clips/WomenWhoStutter_87_41.wav,1
data/clips/WomenWhoStutter_87_48.wav,0
data/clips/WomenWhoStutter_87_57.wav,5
data/clips/WomenWhoStutter_87_74.wav,0
data/clips/WomenWhoStutter_87_78.wav,0
data/clips/WomenWhoStutter_87_80.wav,0
data/clips/WomenWhoStutter_87_97.wav,0
data/clips/WomenWhoStutter_87_103.wav,0
data/clips/WomenWhoStutter_87_105.wav,2
data/clips/WomenWhoStutter_87_106.wav,2
data/clips/WomenWhoStutter_87_111.wav,1
data/clips/WomenWhoStutter_87_125.wav,0
data/clips/WomenWhoStutter_87_132.wav,1
data/clips/WomenWhoStutter_87_143.wav,2
data/clips/WomenWhoStutter_87_150.wav,1
data/clips/WomenWhoStutter_87_165.wav,1
data/clips/WomenWhoStutter_87_174.wav,0
data/clips/WomenWhoStutter_87_199.wav,0
data/clips/WomenWhoStutter_87_203.wav,1
data/clips/WomenWhoStutter_88_7.wav,1
data/clips/WomenWhoStutter_88_8.wav,2
data/clips/WomenWhoStutter_88_18.wav,0
data/clips/WomenWhoStutter_88_20.wav,1
data/clips/WomenWhoStutter_88_35.wav,1
data/clips/WomenWhoStutter_88_38.wav,2
data/clips/WomenWhoStutter_88_45.wav,0
data/clips/WomenWhoStutter_88_53.wav,1
data/clips/WomenWhoStutter_88_63.wav,3
data/clips/WomenWhoStutter_88_68.wav,0
data/clips/WomenWhoStutter_88_72.wav,0
data/clips/WomenWhoStutter_88_77.wav,0
data/clips/WomenWhoStutter_88_78.wav,1
data/clips/WomenWhoStutter_88_80.wav,1
data/clips/WomenWhoStutter_88_82.wav,1
data/clips/WomenWhoStutter_88_99.wav,1
data/clips/WomenWhoStutter_88_107.wav,0
data/clips/WomenWhoStutter_88_108.wav,1
data/clips/WomenWhoStutter_88_110.wav,4
data/clips/WomenWhoStutter_88_112.wav,1
data/clips/WomenWhoStutter_88_115.wav,0
data/clips/WomenWhoStutter_88_119.wav,0
